SPOTINSTANCEPRICE	0.063000	2011-06-16T21:22:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-16T21:47:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-16T22:37:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-16T23:57:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-17T03:22:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-17T03:45:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-17T07:39:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-17T08:19:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-17T08:44:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-17T09:33:27-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-17T12:58:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-17T16:21:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-17T18:54:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-17T19:12:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-17T20:55:34-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-18T02:01:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-18T03:07:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-18T04:36:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-18T04:57:25-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-18T06:08:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-18T07:16:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-18T11:53:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-18T14:25:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-18T17:31:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-18T20:46:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-18T22:29:02-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-18T22:54:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-19T05:05:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-19T06:12:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-19T06:39:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-19T06:57:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-19T08:41:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-19T09:57:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-19T10:23:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-19T11:03:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-19T11:57:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-19T12:38:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-19T13:36:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-19T15:44:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-19T17:26:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-19T20:18:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-19T21:17:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-19T23:14:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-19T23:54:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-20T00:30:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-20T09:08:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-20T13:44:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-20T13:56:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-20T14:32:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-20T16:31:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-20T16:37:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-20T18:34:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-21T02:04:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-21T06:37:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-21T07:29:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-21T10:26:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-21T12:41:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-21T14:56:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-21T16:03:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-21T22:19:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-21T22:33:05-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-21T22:42:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-21T23:17:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-22T00:29:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-22T03:13:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-22T04:27:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-22T05:36:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-22T07:02:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-22T10:13:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-22T11:06:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-22T14:27:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-22T16:01:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-22T17:10:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-22T18:56:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-22T19:59:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-22T20:33:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-22T22:48:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-23T01:37:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-23T03:10:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-23T04:28:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-23T06:03:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-23T07:21:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-23T08:04:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-23T11:42:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-23T13:38:14-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-23T15:12:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-23T18:12:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-23T18:58:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-23T19:52:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-23T20:13:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-23T22:41:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-23T23:34:47-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-24T03:19:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-24T03:25:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-24T04:10:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-24T05:15:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-24T09:31:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-24T10:22:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-24T10:35:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-24T12:41:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-24T14:46:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-24T15:35:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-24T17:42:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-24T22:13:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-25T00:09:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-25T02:30:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-25T03:57:39-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-25T05:56:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-25T09:48:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-25T13:44:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-25T16:25:05-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-25T19:51:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-25T20:02:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-25T20:47:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-25T21:26:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-25T22:08:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-25T22:51:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T01:27:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-26T01:57:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-26T02:08:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-26T03:18:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T04:07:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-26T05:02:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-26T06:24:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-26T07:31:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-26T07:44:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-26T09:24:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T09:50:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-26T10:09:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T11:04:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-26T12:27:05-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-26T14:04:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-26T14:57:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T17:53:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-26T18:39:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-26T21:18:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-26T21:25:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-26T22:57:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-27T00:12:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-27T04:22:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-27T04:44:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-27T07:30:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-27T08:37:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-27T11:19:00-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-27T12:37:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-27T13:50:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-27T15:16:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-27T18:21:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-27T19:58:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-27T20:17:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-27T22:20:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-27T22:36:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-27T22:54:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-28T01:34:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-28T02:45:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-28T05:59:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-28T10:47:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-28T12:03:31-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-28T12:51:25-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-28T13:02:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-28T16:14:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-28T17:24:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-28T20:08:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-28T23:01:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-29T01:05:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-29T01:48:08-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-29T03:32:14-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-29T04:41:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-29T06:26:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-29T06:49:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-29T08:16:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-29T11:49:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-29T12:11:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-29T13:20:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-29T20:19:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-29T21:58:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-29T22:29:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-29T23:25:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-30T01:02:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-30T02:58:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-30T04:22:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-30T04:54:04-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-30T06:12:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-06-30T07:18:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-06-30T08:37:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-30T10:35:40-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-30T12:49:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-30T14:46:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-30T15:03:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-30T15:08:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-06-30T16:05:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-30T18:15:35-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-06-30T18:22:24-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-06-30T19:22:39-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-06-30T23:33:34-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-06-30T23:57:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-01T00:19:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-01T03:03:06-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-01T04:05:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-01T06:00:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-01T06:58:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-01T08:21:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-01T08:35:07-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-01T09:23:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-01T11:18:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-01T13:09:11-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-01T14:10:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-01T17:31:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-01T18:42:19-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-01T18:59:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-01T19:18:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-01T20:10:10-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-01T21:45:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-02T02:48:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-02T08:49:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T11:47:50-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-02T13:15:38-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T16:12:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-02T17:24:12-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-02T18:23:25-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-02T18:34:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-02T20:07:30-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-02T20:32:48-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-02T20:42:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-02T22:43:09-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-03T00:46:56-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T04:23:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T06:58:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T07:32:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T08:57:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-03T09:49:37-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T10:56:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T11:48:53-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-03T12:10:22-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T13:24:33-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T13:54:39-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T15:16:15-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-03T16:02:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-03T18:07:55-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T18:59:54-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-03T21:19:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-03T22:54:57-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T01:31:16-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-04T04:46:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-04T06:03:28-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-04T06:20:59-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T08:05:41-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-04T09:47:23-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T13:05:51-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T14:11:03-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-04T15:06:20-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-04T17:42:46-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-04T18:22:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-04T20:13:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-04T20:38:32-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-05T00:28:18-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-05T02:02:17-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-05T05:42:29-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-05T06:21:44-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-05T06:56:49-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-05T14:01:36-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.057000	2011-07-05T14:40:52-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-05T16:34:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-05T18:34:26-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T03:52:58-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-06T04:56:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-06T11:15:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.059000	2011-07-06T11:50:45-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.060000	2011-07-06T14:20:13-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.063000	2011-07-06T15:02:01-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T15:15:42-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.061000	2011-07-06T15:29:21-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.058000	2011-07-06T16:29:43-0700	c1.medium	Linux/UNIX
SPOTINSTANCEPRICE	0.062000	2011-07-06T17:30:33-0700	c1.medium	Linux/UNIX
