SPOTINSTANCEPRICE	0.060000	2011-08-27T16:22:13-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-27T18:01:27-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-27T18:07:48-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.057000	2011-08-27T18:31:38-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-27T18:38:02-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-08-27T18:46:51-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-27T18:52:13-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-08-27T19:25:30-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-27T19:31:13-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-08-27T20:04:58-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-27T20:10:52-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.063000	2011-08-27T20:16:31-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-27T20:22:02-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-27T21:08:17-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-27T21:17:28-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-28T00:00:13-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-28T00:06:20-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.057000	2011-08-28T02:01:06-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-08-28T02:04:18-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T02:07:10-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T02:10:05-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-28T03:33:04-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T03:39:07-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.062000	2011-08-28T04:09:28-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T04:15:39-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-28T05:04:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T05:10:00-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-28T05:56:56-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-28T06:02:47-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-08-28T08:32:30-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T08:38:35-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-08-28T09:21:53-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T09:27:46-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-08-28T10:17:03-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T10:22:31-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.064000	2011-08-28T10:35:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-28T10:35:04-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-28T10:35:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.080000	2011-08-28T10:43:56-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.100000	2011-08-28T10:43:56-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-28T10:43:56-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.100000	2011-08-28T10:49:33-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.100000	2011-08-28T10:49:33-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.140000	2011-08-28T10:55:43-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.150000	2011-08-28T10:55:43-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.150000	2011-08-28T10:55:43-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.120000	2011-08-28T11:05:44-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T11:27:06-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T11:27:06-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T11:27:06-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T11:27:06-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.057000	2011-08-28T13:02:07-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T13:08:13-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-08-28T13:17:35-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T13:23:43-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-28T13:58:58-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T14:05:16-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-28T14:11:13-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T14:17:33-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-28T14:23:03-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T14:29:45-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-08-28T15:20:44-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T15:26:33-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-08-28T15:39:37-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T15:45:48-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-28T16:25:20-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-28T16:28:24-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T16:31:24-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T16:34:25-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-28T19:36:33-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-28T19:36:33-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-08-28T19:39:45-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-28T19:43:05-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-28T19:43:05-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-28T19:48:57-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-08-28T21:28:20-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-28T21:34:57-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-28T22:11:32-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-28T22:17:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.063000	2011-08-29T00:54:10-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-29T01:00:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-08-29T01:27:19-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T01:33:55-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-08-29T01:40:16-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T01:46:33-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.063000	2011-08-29T01:58:49-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-29T02:05:22-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-08-29T03:18:48-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T03:24:47-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-08-29T03:41:44-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T03:47:48-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-08-29T05:26:11-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T05:32:28-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-08-29T07:03:16-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T07:09:10-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-29T07:42:11-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T07:48:36-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.057000	2011-08-29T08:03:53-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T08:10:04-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-08-29T08:37:10-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T08:43:08-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-08-29T11:09:40-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T11:15:43-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-29T11:25:23-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-08-29T11:28:18-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T11:31:53-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T11:34:51-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.062000	2011-08-29T12:02:36-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T12:11:47-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-08-29T13:55:37-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T14:05:22-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-29T15:00:37-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.063000	2011-08-29T15:03:56-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T15:07:07-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T15:10:30-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-29T15:24:34-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T15:30:37-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-08-29T16:19:32-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-29T16:25:19-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-08-29T16:46:47-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T16:52:21-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-29T19:02:09-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-08-29T19:05:23-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T19:11:27-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T19:11:27-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.063000	2011-08-29T20:46:34-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-29T20:56:01-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.063000	2011-08-29T22:28:26-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-29T22:34:41-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-30T00:29:05-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-30T00:35:07-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-08-30T05:39:48-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-30T05:46:29-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-30T08:07:10-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-30T08:13:20-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-08-30T12:16:07-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-30T12:25:19-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-08-30T14:13:37-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-30T14:23:36-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.064000	2011-08-30T15:52:18-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-30T16:20:23-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-08-30T17:43:25-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-30T17:52:19-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T18:00:59-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-30T18:00:59-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T18:00:59-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-30T18:00:59-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.064000	2011-08-30T18:39:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-30T18:39:11-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-30T18:39:11-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-30T18:39:11-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-30T18:56:48-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.068000	2011-08-30T18:56:48-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-30T19:05:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-30T19:11:32-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-30T19:17:37-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-30T19:17:37-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-30T19:17:37-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.090000	2011-08-30T20:07:35-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.087000	2011-08-30T20:19:22-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.087000	2011-08-30T20:19:22-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.100000	2011-08-30T20:19:22-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.080000	2011-08-30T20:25:27-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.080000	2011-08-30T20:25:27-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T20:25:27-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.075000	2011-08-30T20:25:27-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-30T20:31:25-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.080000	2011-08-30T20:31:25-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-30T20:42:54-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.100000	2011-08-30T21:40:47-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.080000	2011-08-30T21:40:47-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.098000	2011-08-30T21:49:21-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.098000	2011-08-30T21:49:21-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.098000	2011-08-30T21:49:21-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.100000	2011-08-30T21:55:42-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.080000	2011-08-30T21:55:42-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T21:55:42-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.080000	2011-08-30T21:55:42-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.098000	2011-08-30T22:04:28-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-30T22:04:28-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.100000	2011-08-30T22:13:24-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-30T22:13:24-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-30T22:28:05-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T22:28:05-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.080000	2011-08-30T22:46:36-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T22:54:24-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-30T23:03:49-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.080000	2011-08-30T23:43:50-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-30T23:43:50-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.100000	2011-08-30T23:52:01-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.078000	2011-08-30T23:52:01-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.100000	2011-08-30T23:57:55-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.078000	2011-08-31T00:06:49-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.100000	2011-08-31T00:12:25-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.086000	2011-08-31T00:18:15-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.086000	2011-08-31T00:18:15-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.100000	2011-08-31T00:21:07-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-31T00:21:07-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.080000	2011-08-31T00:41:11-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-31T00:41:11-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.100000	2011-08-31T00:47:32-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.100000	2011-08-31T00:47:32-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-31T00:50:30-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-31T00:55:50-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-31T01:07:41-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.080000	2011-08-31T01:33:08-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.100000	2011-08-31T01:47:03-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.080000	2011-08-31T01:55:14-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.063000	2011-08-31T03:30:42-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T03:30:42-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-31T03:30:42-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.070000	2011-08-31T03:39:25-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-31T03:45:29-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-31T03:45:29-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.064000	2011-08-31T04:42:59-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-08-31T04:42:59-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T04:42:59-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-31T04:42:59-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-31T05:05:36-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-31T05:41:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-31T05:49:22-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-31T05:49:22-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-31T05:49:22-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.070000	2011-08-31T05:49:22-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.064000	2011-08-31T06:50:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.063000	2011-08-31T06:50:04-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T06:50:04-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-08-31T06:50:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-08-31T06:59:16-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.070000	2011-08-31T07:11:02-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.064000	2011-08-31T07:17:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-31T07:37:40-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.063000	2011-08-31T07:43:20-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T07:48:55-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T07:54:39-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-08-31T08:10:58-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-08-31T08:16:59-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-08-31T08:43:13-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.065000	2011-08-31T08:51:23-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.065000	2011-08-31T08:51:23-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.070000	2011-08-31T08:51:23-0800	c1.medium	Linux/UNIX	us-east-1b
